User,cntFollows,cntFollowers,cntWeibo,Content,P_time,P_timestamp,Offset,postURL,userEnd,cntForward,cntComment,cntLike,O_User,O_UserPage,O_Content,O_time,O_timestamp,O_URL,O_userEnd,转发_转发数,转发_评论数,转发_点赞数
邓超,152,46980198,764,我好怕,2015-12-11 22:24,1449840240,0.763473884352981,http://weibo.com/5187664653/D7Y3KsNac?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,2356,32990,327285,,,,,,,,0,0,0
邓超,152,46980198,764,在吗？,2015-12-11 21:46,1449837960,0.763431383514148,http://weibo.com/5187664653/D7XOachgi?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,2397,47454,342330,,,,,,,,0,0,0
邓超,152,46980198,764,谁爱谁多一点，就酱一目了然。@turbosun,2015-12-10 18:16,1449738960,0.761585952354323,http://weibo.com/5187664653/D7N0xxN1I?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,9975,26428,567466,,,,,,,,0,0,0
邓超,152,46980198,764,Beautiful People Fish L秒拍视频,2015-12-09 18:26,1449653160,0.759986578682474,http://weibo.com/5187664653/D7DDUEyuc?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,37511,28496,276060,,,,,,,,0,0,0
邓超,152,46980198,764,我知道发完这个视频的后果，为了真相……L秒拍视频,2015-12-08 14:33,1449552780,0.758115423330724,http://weibo.com/5187664653/D7sH4yLvS?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,74306,55647,456796,,,,,,,,0,0,0
邓超,152,46980198,764,江西的学子们，让我怎么爱你们好，今晚我定是彻夜无眠，等我再来！,2015-12-07 23:26,1449498360,0.757100995414383,http://weibo.com/5187664653/D7mKH551f?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,8689,24503,463402,,,,,,,,0,0,0
邓超,152,46980198,764,江西，我回来了，啊，生我养我的地方……还有谁愿意养我#1224恶棍天使#,2015-12-07 17:20,1449476400,0.75669164522984,http://weibo.com/5187664653/D7kml33RF?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,6982,30553,407303,,,,,,,,0,0,0
邓超,152,46980198,764,其实气质是一种天赋，谢谢。,2015-12-05 22:18,1449321480,0.753803825075495,http://weibo.com/5187664653/D73s1cu2s?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,16433,114488,719238,,,,,,,,0,0,0
邓超,152,46980198,764,人，要，有，兄弟。跪谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢@angelababy @包贝尔 @陈赫 @李晨 @M鹿M @王宝强 @王祖藍 @郑恺 L秒拍视频,2015-12-01 23:11,1448979060,0.747420870148753,http://weibo.com/5187664653/D6s5x2tow?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,34462,18499,339351,,,,,,,,0,0,0
邓超,152,46980198,764,孙俪，证据我都掌握了，你自己看着办吧@turbosun,2015-11-30 20:22,1448882520,0.745621295157141,http://weibo.com/5187664653/D6hysjrBF?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,15079,45679,712792,,,,,,,,0,0,0
邓超,152,46980198,764,明晚开播，没演好，请多指正@turbosun,2015-11-29 19:55,1448794500,0.743980539089587,http://weibo.com/5187664653/D67WZfG42?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,19370,46187,658450,,,,,,,,0,0,0
邓超,152,46980198,764,亲，我决定，在转发评论点赞中，选一位和我共赴夏威夷度假，不知道，会是谁呢L秒拍视频,2015-11-27 16:24,1448609040,0.740523431383514,http://weibo.com/5187664653/D5NIms6tK?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,57041,107387,605584,,,,,,,,0,0,0
邓超,152,46980198,764,亲，我决定，在转发评论点赞中，选一位和我共享烛光晚餐，不知道，会是谁呢L秒拍视频,2015-11-25 16:03,1448434980,0.737278827871603,http://weibo.com/5187664653/D5uIR1rkD?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,185723,104755,609327,,,,,,,,0,0,0
邓超,152,46980198,764,金马奖之后，我默默地回到房间，仔仔细细的反省自己为什么和奖项失之交臂，发现，内裤是红的，但，是粉红，还穿反了。,2015-11-23 17:25,1448267100,0.73414942400179,http://weibo.com/5187664653/D5cpuirWf?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,8015,31574,537335,,,,,,,,0,0,0
邓超,152,46980198,764,不要点开，你会后悔的～ L秒拍视频 .,2015-11-22 09:06,1448150760,0.731980762778213,http://weibo.com/5187664653/D4ZI5aFqw?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,125986,75031,685899,,,,,,,,0,0,0
邓超,152,46980198,764,Miss Thanks There。@谢娜,2015-11-20 18:02,1448010120,0.729359132088133,http://weibo.com/5187664653/D4KmOqUVA?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,15779,30023,893851,,,,,,,,0,0,0
邓超,152,46980198,764,大家帮我一个忙，,2015-11-19 19:40,1447929600,0.727858181411475,http://weibo.com/5187664653/D4BA0a2Hk?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,21484,13987,384215,,,,,,,,0,0,0
邓超,152,46980198,764,作为一个南方人，北方有暖气，南方没有，真的，是，不公平的。,2015-11-18 21:56,1447851360,0.726399731573649,http://weibo.com/5187664653/D4t2Eq2CT?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,10900,30184,440499,,,,,,,,0,0,0
邓超,152,46980198,764,恶棍，天使，马上，开始，全国，城市，大型，疯狂，巡回，宣传。大家建议一下，我们应该先去哪个城市？,2015-11-16 18:33,1447666380,0.722951571412594,http://weibo.com/5187664653/D48RmaQ4v?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,11702,138298,322790,,,,,,,,0,0,0
邓超,152,46980198,764,Tonight ，I old is English Song Queen……go to me team！Let's running……嗯，好吧，我就是想，在转发评论里，抽取一位，得到我本人面对面为你唱歌30秒的机会，面对面哦，也不知道有没有人要#歌神邓超##奔跑吧兄弟# O奔跑吧兄弟·偶像天团赛,2015-11-13 18:06,1447405560,0.718089699138799,http://weibo.com/5187664653/D3Gp5dhlL?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,52737,90937,440350,,,,,,,,0,0,0
邓超,152,46980198,764,等等，生日快乐！你知道吗，每次你生日爸爸都睡不着，就这样看着熟睡的你，回忆着你的点滴，感谢你的淘气，大方，骑术，感性，善良，任性，舞姿，恐惧，伤感，运动细胞，对妹妹的照顾，感谢你让我的生命如此完整，爱你，我的孩子。,2015-11-12 01:56,1447260960,0.715394251202326,http://weibo.com/5187664653/D3qCQieAj?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,26855,77369,1518171,,,,,,,,0,0,0
邓超,152,46980198,764,大家好，我是吴亦凡，你们的祝福我都收到了，我一定是最晚祝我生日快乐的，然并卵，我就是我，我爱我@Mr_凡先生 O网页链接,2015-11-06 23:58,1446821880,0.707209484397718,http://weibo.com/5187664653/D2EIzcnHe?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,7596,10486,320910,,,,,,,,0,0,0
邓超,152,46980198,764,我就是想，在转发评论里，抽取一位，送给你一张名牌，也不知道有没有人要#奔跑吧兄弟#,2015-11-06 20:55,1446810900,0.707004809305447,http://weibo.com/5187664653/D2DvZl5EZ?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,135173,262294,517145,,,,,,,,0,0,0
邓超,152,46980198,764,大家好，我是angelababy 我是李晨 我是陈赫 我是郑恺 我是王祖蓝 我是鹿晗 我是郭采洁 我是马苏 我是张慧雯 我是陈乔恩 我是宋佳，我们是最丑的，我们都觉得超哥是最迷人的，最帅的，我们已经忍不住今晚要向他告白了，大家祝福我们成功吧！#奔跑吧兄弟#,2015-11-06 16:11,1446793860,0.706687171457331,http://weibo.com/5187664653/D2BEWqx3j?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,19472,42486,746591,,,,,,,,0,0,0
邓超,152,46980198,764,跪求亲们转发，让超宝宝回家[流泪][流泪][流泪][流泪][流泪][流泪][流泪] #娘娘我错了# @恶棍天使 @turbosun U恶棍天使 ¡查看图片,2015-11-05 20:25,1446722700,0.705360697908511,http://weibo.com/5187664653/D2tTmpnvr?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,41788,11132,317121,新浪娱乐,/entpaparazzi?refer_flag=1005055013_,男人永远烦恼如何讨好女人，其实三个字就够：我！错！了！@恶棍天使 推广曲《#娘娘我错了#》MV爆笑上线 看爱妻有方的邓老师@邓超 用绳命支招，视频教学道歉神曲，教你如何“霸道”虏获娘娘们的欢心 @turbosun 还满意吗？要不要再唱一曲儿？ #1224恶棍天使# L视频：电影《恶棍天使》MV《娘娘我错了》,2015-11-05 20:00,1446721200,/1642591402/D2tJ8it2J,微博 weibo.com,45667,3347,21777
邓超,152,46980198,764,无论你有多难，看看她吧，看看她的笑容L秒拍视频,2015-11-05 09:56,1446684960,0.704657197181523,http://weibo.com/5187664653/D2pM3frBL?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,54420,12218,267806,,,,,,,,0,0,0
邓超,152,46980198,764,孙俪，我忍你很久了，今天就让大家看看什么叫爷们儿，什么叫地位！@turbosun,2015-11-03 18:06,1446541560,0.701984118107594,http://weibo.com/5187664653/D2a7R5Ezb?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,14185,57965,500908,,,,,,,,0,0,0
邓超,152,46980198,764,more cool；chill cool；young more say；young more cool；me more cool；care down cool。#2015秋裤趋势发布会#,2015-11-02 16:55,1446450900,0.700294150542445,http://weibo.com/5187664653/D20eQiCaq?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,19033,16494,198714,,,,,,,,0,0,0
邓超,152,46980198,764,鹿晗，还你清白@M鹿M L秒拍视频 .,2015-10-31 17:46,1446281160,0.69713007493569,http://weibo.com/5187664653/D1HItvPAA?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,47350,26444,389647,,,,,,,,0,0,0
邓超,152,46980198,764,我在想，跑男这个节目我还有必要录下去吗？,2015-10-30 22:06,1446210360,0.695810312045632,http://weibo.com/5187664653/D1zZuvj6k?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,11867,32625,520784,,,,,,,,0,0,0
邓超,152,46980198,764,我们@杨幂 @M鹿M,2015-10-29 19:07,1446113220,0.693999552622749,http://weibo.com/5187664653/D1po7mi2E?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,144732,27788,293952,,,,,,,,0,0,0
邓超,152,46980198,764,Who not dress ???!!!L秒拍视频,2015-10-28 17:47,1446022020,0.692299519069455,http://weibo.com/5187664653/D1frbBZ4K?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,74916,42062,248146,,,,,,,,0,0,0
邓超,152,46980198,764,谁在假睡,2015-10-26 19:22,1445854920,0.689184654960295,http://weibo.com/5187664653/D0XcHuHV7?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,18423,72030,428272,,,,,,,,0,0,0
邓超,152,46980198,764,我想赤裸裸的请求你，也就是我的你，对，我的男神女神们，帮我转发这条微博L秒拍视频,2015-10-24 17:06,1445673960,0.68581143048876,http://weibo.com/5187664653/D0DsG4DO9?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,175337,35795,467166,,,,,,,,0,0,0
邓超,152,46980198,764,鹿晗，这可是你说的@M鹿M @王祖藍 @angelababy @陈赫 @李晨 @郑恺 L秒拍视频 .,2015-10-23 17:55,1445590500,0.68425567609887,http://weibo.com/5187664653/D0umhAnop?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,92580,49440,396718,,,,,,,,0,0,0
邓超,152,46980198,764,等等说故事… L秒拍视频 .,2015-10-22 16:17,1445498220,0.682535510569288,http://weibo.com/5187664653/D0khX5aPz?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,8577,18220,260621,,,,,,,,0,0,0
邓超,152,46980198,764,婚前～婚后,2015-10-20 20:44,1445341440,0.679613018678,http://weibo.com/5187664653/D03bciBZ8?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,8549,22262,532208,,,,,,,,0,0,0
邓超,152,46980198,764,《恶棍天使》全英语对白，纯由本学霸亲自撰写。唯一担心的是那么多生僻的单词，你们能看懂吗？！学渣们，边学边转吧#1224恶棍天使# L《恶棍天使》趴那儿预告 龅牙孙俪铁头碎砖块¡查看图片,2015-10-19 20:09,1445252940,0.677963315065429,http://weibo.com/5187664653/CFQYTibEH?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,13060,12628,231952,,,,,,,,0,0,0
邓超,152,46980198,764,郑州大学的一位男生暗恋一位女生，这是他写给她的情书，真好，我都快融化了，真想知道他们在一起了吗？！,2015-10-18 19:57,1445165820,0.676339335644782,http://weibo.com/5187664653/CFHtgtvOF?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,70655,33618,486490,,,,,,,,0,0,0
邓超,152,46980198,764,这是我人生第一次唱歌，这首歌叫《娘娘我错了》，这首歌是献给全天下的娘娘和娘娘的男人们，我能不能成为一代歌神就看你们的辅佐了，跪求转发评论点赞谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢K娘娘我错了,2015-10-16 11:19,1444961940,0.672538865898669,http://weibo.com/5187664653/CFle7keGr?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,292891,61273,1169102,,,,,,,,0,0,0
邓超,152,46980198,764,我会暂时保持沉默…,2015-10-14 12:16,1444792560,0.669381500950677,http://weibo.com/5187664653/CF2Kvjz7q?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,82400,69778,809174,,,,,,,,0,0,0
邓超,152,46980198,764,大家好，我是西安，我有黄渤肉夹馍，林心如凉皮，夏雨灌汤包，鹿晗牛羊肉泡馍，祖蓝岐山哨子面，李晨肉丸胡辣汤，angelababybiangbiang面，郑恺酸汤睡觉，陈赫金线油塔，邓超麻花油茶@angelababy @李晨 @陈赫 @M鹿M @郑恺 @王祖藍 @夏雨 @黄渤 @林心如,2015-10-12 20:18,1444648680,0.66669947433173,http://weibo.com/5187664653/CEN33DrJB?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,39793,44767,500468,,,,,,,,0,0,0
邓超,152,46980198,764,If u meet DengChao on the road，u will _______，u will _______，u will _______.,2015-10-10 19:07,1444471620,0.66339894866346,http://weibo.com/5187664653/CEtJn8ZtO?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,7668,54449,444600,,,,,,,,0,0,0
邓超,152,46980198,764,I have this age can't bear the handsome！,2015-10-09 17:20,1444378800,0.661668717145733,http://weibo.com/5187664653/CEjBnldOz?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,31373,97444,722901,,,,,,,,0,0,0
邓超,152,46980198,764,Only once in a lifetime that a special dream comes true.  And suddenly your entire world seems beautiful and new. Best wishes always! @angelababy @黄晓明,2015-10-08 13:08,1444277280,0.659776311374567,http://weibo.com/5187664653/CE8wjb3Cf?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,17423,62476,790099,,,,,,,,0,0,0
邓超,152,46980198,764,孙俪，我错了，之前有什么做的不好的，向你道歉！@turbosun L秒拍视频 .,2015-10-06 16:14,1444115640,0.656763225589979,http://weibo.com/5187664653/CDQSXyG5A?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,20315,42882,718427,,,,,,,,0,0,0
邓超,152,46980198,764,谁能告诉我为什么左下角的红字卡在9999不动了？,2015-10-05 18:44,1444038240,0.655320433955933,http://weibo.com/5187664653/CDIrc75bD?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,10255,70725,628997,,,,,,,,0,0,0
邓超,152,46980198,764,今天本人停博3天，来@恶棍天使 找我,2015-10-01 21:19,1443701940,0.649051560228162,http://weibo.com/5187664653/CD7K6kEry?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,2608,15074,446829,,,,,,,,0,0,0
邓超,152,46980198,764,6个腿短的人非要跟我合影，劝都劝不动，何必啊[挖鼻屎]@郑恺 @李晨 @angelababy @M鹿M @王祖藍 @陈赫,2015-09-29 17:00,1443513600,0.645540767251985,http://weibo.com/5187664653/CCNc3po3F?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,23696,40021,742854,,,,,,,,0,0,0
邓超,152,46980198,764,觉得等等帅的请转发，觉得我帅的请评论，觉得我把等等秒成渣的请点赞！,2015-09-27 10:50,1443318600,0.641905827088693,http://weibo.com/5187664653/CCrUT2vXj?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,43835,45115,1141073,,,,,,,,0,0,0
邓超,152,46980198,764,亲爱的俪，生日快乐@turbosun,2015-09-26 00:12,1443193920,0.63958170227044,http://weibo.com/5187664653/CCejBxiEs?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,30407,95193,1647246,,,,,,,,0,0,0
邓超,152,46980198,764,还有️分钟我老婆就过生日了，能帮我把你们最猛烈的祝福送给她吗@turbosun,2015-09-25 23:58,1443193080,0.639566044066659,http://weibo.com/5187664653/CCedIlbdD?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,7812,61993,1430340,,,,,,,,0,0,0
邓超,152,46980198,764,我很痛苦,2015-09-25 23:11,1443190260,0.639513477239682,http://weibo.com/5187664653/CCdUEmtic?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,2207,35536,407998,,,,,,,,0,0,0
邓超,152,46980198,764,在吗？,2015-09-25 22:00,1443186000,0.639434067777654,http://weibo.com/5187664653/CCdrXewmn?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,3077,54826,427436,,,,,,,,0,0,0
